"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1746509789109309609","Sun Jan 14 12:29:16 +0000 2024","9","Jk masyarakat mau melek dikit aja program SMK Jateng Gratis yg digagas pak @ganjarpranowo dan sdh terbukti efektif mengentaskan kemiskinan itu sbnrnya jauh melampaui program.makan siang+susu gratosnya 02 krn di SMK Gratis makannya 3x gratis seragam&amp;sepatu asrama gratis.","1746509789109309609","","","in","Semarang, Indonesia","0","1","5","https://x.com/syahirularif/status/1746509789109309609","112049860","syahirularif"
"1746543177991925963","Sun Jan 14 14:41:57 +0000 2024","11","Ini malah ga cuma makan siang gratis.","1746543177991925963","","","in","","0","0","4","https://x.com/NyaiNeneng/status/1746543177991925963","1197691559854006272","NyaiNeneng"
"1746564951119114670","Sun Jan 14 16:08:28 +0000 2024","0","Sudah lebih seminggu sejak debat Prabowo tiap hari masih hanya melontarkan kegusarannya atas kekalahan telaknya. Data salah goblok dan sumpah serapah lainnya sampai lupa programnya apa selain makan siang gratis.","1746564951119114670","","","in","","0","0","0","https://x.com/azwar6102/status/1746564951119114670","1456628197081038848","azwar6102"
"1746675641188233257","Sun Jan 14 23:28:19 +0000 2024","4","Presidennya siapapun kita tetap harus kerja. Tapi kalau pak Anies menang PPh 21 akan dihapus. Emang bisa? Ya bisalah karena Nilai PPH 21 cuma 1/2 nya kebutuhan makan siang gratis.","1746675641188233257","","","in","δέκατος κόσμος","0","0","6","https://x.com/sudahboleh/status/1746675641188233257","1397877154478628869","sudahboleh"
"1746674805817098620","Sun Jan 14 23:25:00 +0000 2024","1","Terlihat banget dia nggak paham masalah dikepalanya ekonomi rakyat itu makan gratis.. tidak lebih dr itu apapun persoalannya jawabannya makan siang gratis.. Capres yg memalukan republik","1746674805817098620","","","in","","0","0","0","https://x.com/Rang900/status/1746674805817098620","1437109539942191109","Rang900"
"1746660252400160961","Sun Jan 14 22:27:10 +0000 2024","0","Uanga 450T untuk makan siang dan susu gratis yang ujungnya jadi kotoran aja","1746660252400160961","","","in","Under The Same Sky with U UwU","0","0","0","https://x.com/CutesySnazzyCat/status/1746660252400160961","1251404055097667586","CutesySnazzyCat"
"1746674033469640875","Sun Jan 14 23:21:55 +0000 2024","1","masalah stunting itu kompleks sih pemberian susu gratis dan makan siang bukan ide yang bagus karena pakai anggaran secara ugal .","1746674033469640875","","","in","akun @pedankdut sudah ilang ","0","0","0","https://x.com/pdagank/status/1746674033469640875","1500375247274475520","pdagank"
"1746480157005934706","Sun Jan 14 10:31:32 +0000 2024","1","terus pertanyaannya si makan siang gratis ini buat apa deh? kalo yg udh gue baca dia tujuannya buat nurunin angka kemiskinan sama stunting. sebenernya ga salah tp menurut pandangan gue ini ga bener sepenuhnya. kenapa?","1746480157005934706","","","in","02'","0","1","0","https://x.com/huyaaoo/status/1746480157005934706","1247075861792051201","huyaaoo"
"1746425678961275381","Sun Jan 14 06:55:03 +0000 2024","0","Ntar naik lg utk biaya makan siang gratis semoga pengusaha legowo dan gembira","1746425678961275381","","","in","","0","0","0","https://x.com/PembasmiKejaha4/status/1746425678961275381","1094158402597441536","PembasmiKejaha4"
"1746476073205055714","Sun Jan 14 10:15:18 +0000 2024","0","mungkin makan siang gratis akan jadi solusi termantap untuk para orang yang masih main judol agar minimal tidak kelaparan di siang hari","1746476073205055714","","","in","","0","0","0","https://x.com/75tice/status/1746476073205055714","1272967611836280833","75tice"
"1746584645196763487","Sun Jan 14 17:26:44 +0000 2024","8","Tau ga si lo stunting ga bisa dicegah dari ngasih makan siang gratis buat anak usia sekolah... Stunting dicegahnya dari sebelum ibu mengandung mengandung hingga 2 tahun usia bayi.... Kalau buat anak sekolah mending ngasih tablet tambah darah dibanding makan siang gratis‍","1746584645196763487","","","in","she/her ","1","1","0","https://x.com/ativonmi/status/1746584645196763487","1480119472996306945","ativonmi"
"1746674646752301435","Sun Jan 14 23:24:22 +0000 2024","0","Capres penculik ini ngomong opo Yo? Makan siang Gratis mau sampai kapan anak Indonesia makan siang gratis.Dan seperti apa menu makannya? Jgn hanya berjanji tanpa meterai .gak bisa lagi melakukan penuntutan janji omongkosong penculik.","1746674646752301435","","","in","Kota Bukittinggi, Sumatera Bar","0","0","0","https://x.com/MocangTian/status/1746674646752301435","1509700424018063369","MocangTian"
