"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1767121171290685827","Tue Mar 12 10:05:12 +0000 2024","0","@xylans Emg bener gizi yg baik itu penting buat tumbuh kembang anak tp stunting lbh bagus dicegah sejak ibu hamil. Susu jg ga sebagus itu cari jurnal coba banyak yg lactose intolerrant. Bahkan org asia semakin tua jg gabisa lg mencerna produk olahan susu beda ama org eropa","1767492026025861160","","catdarkbluu","in","Kota Bandung, Jawa Barat","0","1","0","https://x.com/catdarkbluu/status/1767492026025861160","1311136847569936387","catdarkbluu"
"1767046674722259275","Mon Mar 11 09:15:23 +0000 2024","0","@PartaiSocmed Ga sesimpel itu ini karena trend mapan dulu baru nikah. Justru kedepannya lahir pernikahan yg lebih sehat secara mental + perekonomian anak yg ga stunting dkk. Percuma pernikahan tinggi toh yg bayar pajak penghasilan cuma yg gajinya diatas 54jt per tahun yg nikah muda pada umr","1767117103575036407","","PartaiSocmed","in","","0","0","0","https://x.com/LetnanAlmighty/status/1767117103575036407","1301691407631937536","LetnanAlmighty"
"1767841927955964409","Wed Mar 13 09:15:35 +0000 2024","0","PTPN IV PalmCo Tanggulangi 1.100 Anak Stunting Wujudkan Indonesia Emas 2045 ","1767841927955964409","","","in","Pekanbaru","0","0","0","https://x.com/Riau24Com/status/1767841927955964409","788744100","Riau24Com"
"1767891626117185786","Wed Mar 13 13:59:26 +0000 2024","0","@greennawm Dia adalah anak muda dari yang paling muda yang pasti akan menuntaskan krisis global pangan moral dan akan mengurangi angka stunting","1767913363026448658","","greennawm","in","","0","1","0","https://x.com/manifesto_psd/status/1767913363026448658","1252831023101968386","manifesto_psd"
"1767485744971681845","Wed Mar 13 03:15:03 +0000 2024","2","@himyjennie Emg banyak org kelaparan. Tp bahasan lu mau apa? Org laper apa angka stunting? Pahami dulu kenapa gak tepat kalo asal ngasih makan anak pada masa pertumbuhan. Kenapa stunting. Kenapa stunting nyambungnya ke SDM rendah.","1767751196734058540","","serendepete","in","","0","1","0","https://x.com/serendepete/status/1767751196734058540","769151766415814657","serendepete"
"1767400249264685494","Tue Mar 12 15:42:57 +0000 2024","0","@__ikhsan__ @ismailfahmi Ya makanya program 02 itu ngaco. Makan siang buat anak sekolah kok buat ngatasin stunting?","1767577026763124793","","__ikhsan__","in","","0","1","0","https://x.com/KusumaJ40335609/status/1767577026763124793","1603651764154093568","KusumaJ40335609"
"1768165929702375572","Thu Mar 14 06:43:03 +0000 2024","0","Sido Muncul Tbk menyalurkan bantuan senilai Rp 200 juta kepada 40 anak suspek stunting di Rumah Sakit Islam Jakarta Cempaka Putih. ","1768165929702375572","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1768165929702375572","23343960","kompascom"
"1767121171290685827","Tue Mar 12 05:56:09 +0000 2024","0","@Wjhsshkxhx @xylans jadi mbanya mikir gini bang kan itu buat anak sekolah ibu stunting balita yang ngga punya privilege (termasuk orang miskin) ngga usah ngebacot bang tujuannya untuk jangka panjang ini hal sederhana sabi-sabisanya gamau paham bener gitu kan yaa xixii :D","1767429352264970718","","Wjhsshkxhx","in","","0","1","0","https://x.com/DolphinoSaurus/status/1767429352264970718","1722552369182044160","DolphinoSaurus"
"1768095622970888318","Thu Mar 14 06:38:25 +0000 2024","0","@marchRAMPEE Penyebab stunting karena buruknya gizi ibu semasa hamil atau asupan gizi anak 0-6 bulan bun?","1768164764528820312","","RAMPEEbears","in","","0","1","0","https://x.com/CMYbloom/status/1768164764528820312","894798901","CMYbloom"
"1767839162491609457","Thu Mar 14 07:06:33 +0000 2024","4","@celebesid_ @hafizha_anisa @menghanyurkan @mhmmad_zaki untuk gizi stunting cocok tpi gizi untuk anak sekolahan apa gak merawat kemiskinan itu??","1768171846321779066","","celebesid_","in","","0","0","0","https://x.com/Taka_99__77/status/1768171846321779066","1530928416739893248","Taka_99__77"
"1767896376195916161","Wed Mar 13 12:52:29 +0000 2024","2","Transformasi digital kesehatan juga menjadi fokus kolaborasi termasuk integrasi data dengan platform SATUSEHAT. Hal ini memungkinkan deteksi dini stunting &amp; intervensi tepat sasaran untuk kesehatan ibu &amp; anak.","1767896515580932261","","tanotoeducation","in","Jakarta, Indonesia","0","1","0","https://x.com/tanotoeducation/status/1767896515580932261","1543473152","tanotoeducation"
"1767113685284311149","Tue Mar 12 10:34:31 +0000 2024","0","@ibukochenggg @mestyariotedjo Ada kultus bahwa anak yg minum susu semacam UHT misal atau pasteurisasi bikin anak fisiknya jauh lebih tinggi dan ga stunting katanya kak. Makanya aku butuh source lebih dalam soal susu&amp;berlebihan animal protein ini. Biasanya yg julid ya belom punya anak soalnya.","1767499405463044527","","ibukochenggg","in","","0","1","0","https://x.com/aprilmiddlename/status/1767499405463044527","1645046765618450433","aprilmiddlename"
